30.292,59.289
29.981,59.896
29.699,60.291
20.728,68.924
4.793,81.708
2.109,76.908
-3.261,70.205
-17.045,64.967
-20.944,67.381
-19.874,69.391
-25.634,63.419
-25.950,63.077
-28.841,61.154
-22.353,67.524
-18.865,69.079
-13.970,66.344
-4.920,61.128
-6.810,56.846
-3.795,53.235
-8.150,44.369
-11.011,41.769
-8.311,30.626
-4.133,36.960
-7.690,47.990
-5.521,47.737
-6.093,48.012
-8.020,47.308
-9.234,50.472
-5.765,53.070
-2.380,57.805
-0.452,62.591
-3.036,56.823
-5.540,57.489
-13.445,53.463
-15.558,49.913
-12.447,59.914
-5.786,70.290
-2.219,66.349
1.498,86.674
2.346,66.335
-1.201,77.989
-0.191,81.157
-8.627,81.215
1.006,44.813
41.514,47.931
77.658,6.472
64.156,-22.014
53.239,-35.628
45.082,-43.836
42.518,-40.038
76.061,-9.506
44.267,-42.381
41.573,-46.770
49.204,-40.792
44.641,-45.351
39.027,-50.926
40.662,-48.651
45.979,-42.917
46.280,-36.321
44.548,-38.193
47.623,-27.348
49.452,-27.421
48.781,-32.980
49.469,-33.344
47.874,-37.658
50.637,-37.936
53.287,-32.880
50.398,-24.225
55.651,-5.677
15.607,67.637
5.257,71.495
8.478,80.807
3.556,81.084
5.453,78.827
9.092,72.781
13.990,72.747
14.066,75.928
-3.136,77.412
-3.696,75.039
-4.405,77.456
-6.531,82.654
-5.878,83.469
-12.574,73.557
-20.751,66.614
-23.119,62.440
-20.645,67.640
-18.359,55.129
-11.628,54.986
-6.434,57.483
-7.565,48.430
-7.641,59.198
-12.513,51.861
-17.395,47.252
-19.393,43.370
-11.180,49.355
-12.094,53.097
-12.775,53.358
-12.765,51.328
-11.750,53.680
-17.554,49.570
-15.837,54.108
-14.933,57.412
-8.857,63.565
-6.644,63.624
-5.411,63.060
2.049,63.270
1.941,62.537
6.356,57.961
8.816,60.267
11.292,55.261
12.011,51.805
14.049,54.580
19.501,53.061
19.527,47.913
17.364,53.861
19.424,49.531
16.339,53.351
15.316,52.079
10.676,50.215
13.427,40.566
17.293,56.814
17.975,33.593
26.945,7.439
17.207,-36.483
15.815,-52.391
25.065,-61.315
30.684,-58.833
33.448,-56.551
29.362,-60.638
29.359,-60.559
26.619,-63.140
26.905,-61.925
35.502,-54.383
39.037,-50.765
46.335,-41.527
50.711,-33.985
50.487,-31.087
48.559,-31.404
51.052,-29.655
61.248,-15.244
66.390,2.182
65.332,1.935
58.713,-1.305
59.291,1.671
47.109,38.193
42.687,43.046
35.449,42.862
26.112,39.348
11.825,51.424
7.544,80.874
3.017,86.108
-14.558,69.224
-22.798,61.709
-19.607,70.375
-15.574,73.531
-14.820,74.219
-22.160,64.189
-16.125,69.391
-11.150,66.993
-1.709,57.571
5.820,53.535
-1.014,58.282
1.943,52.241
-4.579,46.616
-7.072,46.319
-4.284,44.586
-4.454,45.650
-4.611,50.092
-5.112,50.928
-4.159,53.055
-0.595,55.693
-0.584,56.921
-0.202,60.669
-0.978,65.957
-3.997,62.389
-3.218,63.632
0.243,65.131
-0.242,60.292
-3.502,54.228
-4.411,54.503
4.945,55.587
12.751,61.372
12.734,62.009
23.522,60.371
25.176,42.181
18.684,65.570
31.618,48.725
24.055,64.069
39.267,49.894
55.926,10.624
61.254,-9.919
50.927,-29.867
56.983,-26.595
46.083,-39.096
39.864,-43.873
39.173,-45.362
34.291,-49.888
33.963,-54.164
40.188,-47.563
42.668,-42.849
44.694,-38.041
47.622,-34.471
53.609,-25.501
54.208,-21.487
51.468,-23.218
51.151,-25.645
50.466,-26.828
51.146,-26.435
52.957,-25.709
53.400,-18.201
49.476,-1.352
50.870,16.502
39.723,35.196
27.984,50.124
18.544,62.709
15.440,71.366
18.548,69.220
11.744,72.524
2.237,71.424
0.572,74.711
2.108,77.167
4.828,73.785
-8.027,62.177
-16.611,58.017
-18.280,64.906
-17.519,69.192
-14.569,62.596
-13.105,72.917
-13.332,53.005
-14.859,70.565
-12.470,69.771
-10.827,72.109
-10.422,67.434
-9.501,64.380
-9.934,62.157
-10.106,58.464
-9.198,56.762
-11.828,54.245
-8.231,55.371
-6.171,58.259
-2.150,66.863
-10.260,54.845
-11.781,51.589
-15.062,51.039
-12.521,52.703
-7.713,59.968
-2.681,64.374
1.358,68.925
0.169,69.224
-1.517,61.339
-3.193,61.279
-0.710,58.291
-0.285,57.730
3.227,61.525
15.353,66.023
20.246,60.628
18.422,64.811
20.581,53.099
18.709,56.610
22.800,59.402
22.699,63.639
28.439,57.023
32.832,41.037
30.121,55.559
33.439,54.668
43.311,38.493
53.450,-26.731
21.662,-53.128
36.897,-46.267
41.293,-47.235
39.271,-50.205
44.496,-41.806
34.533,-54.670
32.473,-56.729
29.083,-60.051
33.189,-54.289
37.289,-48.662
42.035,-44.410
43.690,-41.362
42.017,-40.438
45.807,-34.738
53.841,-28.554
66.670,-11.500
69.967,-2.031
80.286,-0.090
73.990,4.008
65.805,2.261
59.778,5.054
56.233,24.778
44.938,35.837
32.165,50.028
29.503,50.450
21.260,49.061
11.932,48.045
9.921,68.376
9.193,77.608
11.090,75.671
7.568,68.789
-8.936,55.656
-11.057,65.381
-8.139,78.418
